player_id,player_name,age,position,main_position,current_club_name,team_name,competition_name,season,minutes_played_num,goals_per90,assists_per90,ga_per90,market_value_eur,value_band,spike_score,production_pct,age_upside,affordability,minutes_confidence,hidden_gem_score
637792,João Veloso (637792),21.1,Midfield - Central Midfield,Midfield,SL Benfica B,SL Benfica B,Liga Portugal 2,24/25,9780.0,0.0920245398773006,0.0276073619631901,0.1196319018404908,500000.0,<=0.5m,0.6547766749379652,0.16365824308062576,0.34285714285714264,0.40182909402686484,1.0,49.59331659750683
1018716,Callum Bates (1018716),20.9,Midfield - Central Midfield,Midfield,Everton FC U21,Everton FC U21,Premier League Cup,24/25,2700.0,0.3333333333333333,0.0,0.3333333333333333,,,0.44404332129963897,0.44404332129963897,0.3714285714285716,0.5,1.0,49.585456420835484
1299898,Antton Mouledous (1299898),19.3,Midfield - Central Midfield,Midfield,FC Lorient B,Bergerac Périgord FC,National 2 - Grp. A,24/25,10330.0,0.0871248789932236,0.0087124878993223,0.0958373668925459,,,0.5306038047973531,0.12755716004813478,0.5999999999999999,0.5,1.0,49.56920210335839
930152,Enrico Casarotti (930152),23.0,Midfield - Defensive Midfield,Midfield,AC Vigasio,FC Legnago Salus,Serie C-B,24/25,8360.0,0.1076555023923444,0.0107655502392344,0.1184210526315789,50000.0,<=0.5m,0.5421836228287841,0.2193877551020408,0.07142857142857142,0.9282652186338954,1.0,49.568078483470366
694186,Kristian Hlynsson (694186),22.6,Midfield - Attacking Midfield,Midfield,Twente Enschede FC,Sparta Rotterdam,Eredivisie,24/25,6080.0,0.2960526315789473,0.0444078947368421,0.3404605263157894,4000000.0,2-5m,0.7545492142266336,0.31676136363636365,0.12857142857142836,0.13246641897685052,1.0,49.55329286343084
1132634,Ange Martial Tia (1132634),19.7,Midfield - Attacking Midfield,Midfield,Stade Reims,Stade Reims,Ligue 2,25/26,1970.0,0.4568527918781725,0.0,0.4568527918781725,300000.0,<=0.5m,0.4305210918114144,0.42542613636363635,0.5428571428571429,0.5164332666476137,0.788,49.51495650761463
1030277,Felix Golkowski (1030277),22.5,Midfield - Central Midfield,Midfield,SC Spelle-Venhaus,SV Meppen II,OL Niedersachsen,24/25,8420.0,0.3206650831353919,0.010688836104513,0.331353919239905,0.0,<=0.5m,0.5417700578990902,0.4380264741275572,0.14285714285714285,0.5,1.0,49.50955891668597
871229,George Hall (871229),22.1,Midfield - Central Midfield,Midfield,Port Vale FC,Walsall FC,EFL Trophy,24/25,1840.0,0.4891304347826087,0.0,0.4891304347826087,1000000.0,0.5-2m,0.585439229843562,0.585439229843562,0.1999999999999998,0.2686481851957703,0.736,49.4474283833545
864608,Aleksandr Metsiev (864608),20.4,Midfield - Central Midfield,Midfield,FC Sochi-2,FC Sochi-2,2. Division B,2025,13400.0,0.0671641791044776,0.0201492537313432,0.0873134328358209,,,0.6029776674937966,0.10830324909747292,0.44285714285714306,0.5,1.0,49.38153713062297
829257,Dennis Kaygin (829257),22.4,Midfield - Central Midfield,Midfield,FC Ingolstadt 04,Rapid Vienna,ÖFB-Cup,24/25,2100.0,0.4285714285714286,0.0,0.4285714285714286,450000.0,<=0.5m,0.5415162454873647,0.5415162454873647,0.15714285714285733,0.4261217490711632,0.84,49.37096493052388
990068,Damyan Yordanov (990068),21.2,Midfield - Attacking Midfield,Midfield,Spartak Varna,Botev Plovdiv II,Vtora Liga,24/25,7710.0,0.2334630350194552,0.0116731517509727,0.245136186770428,200000.0,<=0.5m,0.5469396195202647,0.21164772727272727,0.3285714285714287,0.6187482137753644,1.0,49.359573391768016
667517,Jordan James (667517),22.1,Midfield - Central Midfield,Midfield,Leicester City,Stade Rennais FC,Coupe de France,24/25,1700.0,0.5294117647058824,0.0,0.5294117647058824,8000000.0,5-10m,0.6365824308062575,0.6365824308062575,0.1999999999999998,0.08316661903400968,0.68,49.35927851485158
588866,Mario Stroeykens (588866),21.9,Midfield - Attacking Midfield,Midfield,RSC Anderlecht,RSC Anderlecht,JPL Champions PO,24/25,2540.0,0.3543307086614173,0.0354330708661417,0.389763779527559,12000000.0,10m+,0.7056451612903226,0.36363636363636365,0.2285714285714288,0.06330380108602462,1.0,49.35791220137947
814526,Brandon Cover (814526),22.9,Midfield - Defensive Midfield,Midfield,Leicester City U21,Port Vale FC,League Two,24/25,7200.0,0.25,0.0,0.25,175000.0,<=0.5m,0.47831632653061223,0.47831632653061223,0.08571428571428592,0.6607602172049156,1.0,49.32105120413412
924778,Emre Gül (924778),21.6,Midfield - Defensive Midfield,Midfield,FC Ingolstadt 04,FC Ingolstadt 04 II,Bayernliga Nord,24/25,9510.0,0.0946372239747634,0.0094637223974763,0.1041009463722397,125000.0,<=0.5m,0.5345326716294458,0.1913265306122449,0.27142857142857124,0.7467847956559017,1.0,49.319269477428094
923091,Oliver Holden (923091),21.4,Midfield - Central Midfield,Midfield,Ranheim IL,Ranheim IL,NM-Cup,2025,2790.0,0.3225806451612903,0.0,0.3225806451612903,200000.0,<=0.5m,0.43080625752105894,0.43080625752105894,0.3000000000000002,0.6187482137753644,1.0,49.31085044411865
925850,Mattia Rutigliano (925850),20.7,Midfield - Central Midfield,Midfield,FC Pro Vercelli 1892,FC Pro Vercelli 1892,Serie C-A,24/25,12590.0,0.0714853057982525,0.0142970611596505,0.085782366957903,175000.0,<=0.5m,0.5628618693134823,0.1022864019253911,0.4000000000000001,0.6607602172049156,1.0,49.28969491713975
694186,Kristian Hlynsson (694186),22.6,Midfield - Attacking Midfield,Midfield,Twente Enschede FC,Ajax Amsterdam U21,Keuken Kampioen Divisie,24/25,3660.0,0.2459016393442623,0.0491803278688524,0.2950819672131147,4000000.0,2-5m,0.7767783291976841,0.265625,0.12857142857142836,0.13246641897685052,1.0,49.27299923233075
1060024,Izan González (1060024),21.8,Midfield - Central Midfield,Midfield,CE Europa,UE Cornellà,Segunda Federación - Gr. III,24/25,27270.0,0.033003300330033,0.0165016501650165,0.0495049504950495,50000.0,<=0.5m,0.5752688172043011,0.024067388688327317,0.24285714285714274,0.9282652186338954,1.0,49.27112495149546
741293,Pol Fortuny (741293),21.4,Midfield - Attacking Midfield,Midfield,Real Madrid Castilla,Real Madrid Castilla,Primera Federación - Gr. II,24/25,19170.0,0.0469483568075117,0.0375586854460093,0.0845070422535211,400000.0,<=0.5m,0.7187758478081059,0.03835227272727273,0.3000000000000002,0.45070020005715916,1.0,49.267035017508256
973461,Travis Mutyaba (973461),21.0,Midfield - Attacking Midfield,Midfield,CS Sfaxien,FC Girondins Bordeaux B,National 3 - Grp. A,24/25,2230.0,0.4035874439461883,0.0,0.4035874439461883,100000.0,<=0.5m,0.3911290322580645,0.38636363636363635,0.35714285714285715,0.8045155758788225,0.892,49.26040700239568
882172,Rio Kyerematen (882172),21.2,Midfield - Central Midfield,Midfield,Tottenham Hotspur U21,Tottenham Hotspur U21,Premier League 2,24/25,11120.0,0.0809352517985611,0.0242805755395683,0.1052158273381295,,,0.630066170388751,0.13838748495788206,0.3285714285714287,0.5,1.0,49.2441820009888
795738,Paxten Aaronson (795738),23.0,Midfield - Attacking Midfield,Midfield,Colorado Rapids,FC Utrecht,KNVB Beker,24/25,3300.0,0.2727272727272727,0.0545454545454545,0.3272727272727272,8000000.0,5-10m,0.7976633581472291,0.30042613636363635,0.07142857142857142,0.08316661903400968,1.0,49.227772418928
993982,Enrico Tatti (993982),20.0,Midfield - Attacking Midfield,Midfield,Aquila Montevarchi 1902,US Follonica Gavorrano,Coppa Serie D,24/25,2620.0,0.3435114503816793,0.0,0.3435114503816793,100000.0,<=0.5m,0.33943341604631927,0.3203125,0.5,0.8045155758788225,1.0,49.208562872063645
941418,Denil Castillo (941418),22.4,Midfield - Central Midfield,Midfield,FC Midtjylland,FC Midtjylland,Europa League Qualifying,25/26,3110.0,0.2893890675241157,0.0289389067524115,0.3183279742765273,3500000.0,2-5m,0.6630479735318445,0.42719614921780985,0.15714285714285733,0.14547013432409261,1.0,49.14500587182492
936842,Michael Golding (936842),20.2,Midfield - Central Midfield,Midfield,Leicester City,Leicester City U21,Premier League 2,24/25,4860.0,0.1851851851851852,0.0185185185185185,0.2037037037037037,2000000.0,0.5-2m,0.5906741108354011,0.2888086642599278,0.47142857142857153,0.19991426121749067,1.0,49.14106362536567
931418,Francisco Machado (931418),21.1,Midfield - Central Midfield,Midfield,Académico de Viseu Sub-23,Académico de Viseu Sub-23,Liga Revelação,25/26,2700.0,0.3333333333333333,0.0,0.3333333333333333,,,0.44404332129963897,0.44404332129963897,0.34285714285714264,0.5,1.0,49.12831356369263
965610,Reuben Wyatt (965610),20.5,Midfield - Central Midfield,Midfield,Tamworth FC,St Albans City,National League South,24/25,2880.0,0.3125,0.0,0.3125,,,0.42117930204572807,0.42117930204572807,0.42857142857142855,0.5,1.0,49.12790097988654
1039731,Tommaso Miccoli (1039731),22.1,Midfield - Central Midfield,Midfield,FC Calvi Noale,FC Calvi Noale,Serie D - C,24/25,3270.0,0.2752293577981651,0.0,0.2752293577981651,50000.0,<=0.5m,0.38206979542719616,0.38206979542719616,0.1999999999999998,0.9282652186338954,1.0,49.11990078650631
614261,Diamond Edwards (614261),22.9,Midfield - Attacking Midfield,Midfield,Walton & Hersham FC,Port Vale FC,EFL Trophy,24/25,1300.0,0.6923076923076923,0.0,0.6923076923076923,0.0,<=0.5m,0.5968775847808105,0.5845170454545454,0.08571428571428592,0.5,0.52,49.11215179309937
866246,Lucas Bergvall (866246),20.5,Midfield - Central Midfield,Midfield,Tottenham Hotspur,Tottenham Hotspur,EFL Cup,24/25,1960.0,0.4591836734693877,0.0,0.4591836734693877,38000000.0,10m+,0.5697954271961492,0.5697954271961492,0.42857142857142855,0.015147184909974243,0.784,49.096929077651446
740728,Marcel Misztal (740728),22.8,Midfield - Attacking Midfield,Midfield,Polonia Sroda Wielkopolska,Polonia Sroda Wielkopolska,Betclic 3 Liga - Group II,25/26,1310.0,0.6870229007633587,0.0,0.6870229007633587,0.0,<=0.5m,0.5934656741108354,0.5774147727272727,0.0999999999999999,0.5,0.524,49.09482061621174
1063263,Bilal Bafdili (1063263),22.0,Midfield - Attacking Midfield,Midfield,KV Mechelen,KV Mechelen,Jupiler Pro League,25/26,4740.0,0.1898734177215189,0.0379746835443038,0.2278481012658227,900000.0,0.5-2m,0.7218775847808105,0.18892045454545456,0.21428571428571427,0.2900828808230923,1.0,49.07732998176553
974474,Enes Erol (974474),21.6,Midfield - Central Midfield,Midfield,Adana Demirspor,1922 Konyaspor,3.Lig Grup 3,24/25,5170.0,0.3481624758220503,0.0,0.3481624758220503,,,0.4620938628158845,0.4620938628158845,0.27142857142857124,0.5,1.0,49.06848891181021
1172592,Simão Silva (1172592),21.1,Midfield - Attacking Midfield,Midfield,Académico Viseu FC,Académico Viseu FC,Liga Portugal 2,24/25,5040.0,0.1785714285714285,0.0178571428571428,0.1964285714285714,250000.0,<=0.5m,0.5860215053763441,0.15767045454545456,0.34285714285714264,0.5601600457273507,1.0,49.06552213019827
747009,Justin Devenny (747009),22.9,Midfield - Attacking Midfield,Midfield,Crystal Palace,Crystal Palace,FA Cup,24/25,920.0,0.9782608695652174,0.0,0.9782608695652174,6000000.0,5-10m,0.7102272727272727,0.7102272727272727,0.08571428571428592,0.09959988568162337,0.368,49.05946333460767
985983,Kacper Bojanczyk (985983),21.6,Midfield - Attacking Midfield,Midfield,Gornik Leczna,Swit Nowy Dwor Mazowiecki,Betclic 3 Liga - Group I,24/25,6300.0,0.1428571428571428,0.0285714285714285,0.1714285714285714,0.0,<=0.5m,0.6608767576509512,0.11789772727272728,0.27142857142857124,0.5,1.0,49.049923933593284
988964,Mattia Liberali (988964),19.4,Midfield - Attacking Midfield,Midfield,US Catanzaro,Milan Futuro,Coppa Serie C,24/25,1520.0,0.5921052631578947,0.0,0.5921052631578947,4000000.0,2-5m,0.5325682382133995,0.5227272727272727,0.585714285714286,0.13246641897685052,0.608,49.04355148921367
667521,Cian Ashford (667521),21.9,Midfield - Attacking Midfield,Midfield,Cardiff City,Cardiff City,Championship,24/25,7630.0,0.2359108781127129,0.0353866317169069,0.2712975098296199,1200000.0,0.5-2m,0.7049214226633581,0.2315340909090909,0.2285714285714288,0.2502143469562732,1.0,49.0409077757383
961297,Rodrigo Mendoza (961297),21.4,Midfield - Central Midfield,Midfield,Elche CF,Elche CF,Copa del Rey,24/25,2150.0,0.4186046511627906,0.0,0.4186046511627906,1000000.0,0.5-2m,0.5306859205776173,0.5306859205776173,0.3000000000000002,0.2686481851957703,0.86,49.00222982739783
709966,Aleix Garrido (709966),22.5,Midfield - Central Midfield,Midfield,SD Eibar,FC Barcelona Atlètic,Primera Federación - Gr. I,24/25,10090.0,0.1783944499504459,0.0267591674925669,0.2051536174430129,500000.0,<=0.5m,0.6488833746898263,0.2924187725631769,0.14285714285714285,0.40182909402686484,1.0,49.00210283669368
821038,Stefano Di Mario (821038),21.8,Midfield - Left Midfield,Midfield,Virtus Entella,Virtus Entella,Italy Cup,25/26,1800.0,0.5,0.0,0.5,800000.0,0.5-2m,0.5595238095238095,0.5595238095238095,0.24285714285714274,0.30951700485853106,0.72,48.99038092516229
925893,Ondrej Deml (925893),21.6,Midfield - Right Midfield,Midfield,Zeleziarne Podbrezova,Zeleziarne Podbrezova,Niké Liga,24/25,5710.0,0.1576182136602452,0.0157618213660245,0.1733800350262697,175000.0,<=0.5m,0.5715467328370554,0.16455696202531644,0.27142857142857124,0.6607602172049156,1.0,48.932529196091025
842420,Nathan-Dylan Saliba (842420),22.5,Midfield - Central Midfield,Midfield,RSC Anderlecht,RSC Anderlecht,Jupiler Pro League,25/26,1730.0,0.5202312138728323,0.0,0.5202312138728323,3500000.0,2-5m,0.628158844765343,0.628158844765343,0.14285714285714285,0.14547013432409261,0.692,48.93182685217216
667511,Morgan Williams (667511),21.7,Midfield - Central Midfield,Midfield,King's Lynn Town,Dorking Wanderers,National League South,24/25,12420.0,0.072463768115942,0.0072463768115942,0.0797101449275362,50000.0,<=0.5m,0.5245037220843672,0.08543922984356198,0.25714285714285723,0.9282652186338954,1.0,48.92080327092457
897489,Kurt Rüger (897489),20.5,Midfield - Central Midfield,Midfield,FC Bayern Munich II,FC Bayern Munich II,Regionalliga Bayern,24/25,16820.0,0.0535077288941736,0.0214030915576694,0.074910820451843,300000.0,<=0.5m,0.6099048800661704,0.07460890493381468,0.42857142857142855,0.5164332666476137,1.0,48.90498994126785
816020,Alessio Maccari (816020),22.5,Midfield - Right Midfield,Midfield,Flaminia Civita Castellana,Albalonga Calcio,Serie D - G,24/25,6400.0,0.140625,0.0140625,0.1546875,75000.0,<=0.5m,0.5618279569892473,0.13924050632911392,0.14285714285714285,0.8713918262360675,1.0,48.89795335785113
814976,Martin Adeline (814976),22.7,Midfield - Central Midfield,Midfield,ESTAC Troyes,ESTAC Troyes,Coupe de France,24/25,1850.0,0.4864864864864865,0.0,0.4864864864864865,700000.0,0.5-2m,0.5830324909747292,0.5830324909747292,0.1142857142857144,0.3342383538153758,0.74,48.88985784047045
874066,Oliver Arblaster (874066),22.6,Midfield - Central Midfield,Midfield,Sheffield United,Sheffield United,Championship,24/25,4890.0,0.3680981595092025,0.0184049079754601,0.3865030674846626,1400000.0,0.5-2m,0.5897435897435898,0.4981949458483754,0.12857142857142836,0.24221206058873967,1.0,48.81865692430587
1033919,Mahamadou Doumbia (1033919),22.3,Midfield - Central Midfield,Midfield,Al-Ittihad Club,Royal Antwerp FC,Jupiler Pro League,24/25,5550.0,0.4864864864864865,0.0,0.4864864864864865,9000000.0,5-10m,0.5830324909747292,0.5830324909747292,0.17142857142857132,0.07645041440411549,1.0,48.795112402998505
715897,Yannick Maierhofer (715897),21.4,Midfield - Defensive Midfield,Midfield,FCM Traiskirchen,Admira Wacker Panthers,LL Niederösterreich,24/25,7230.0,0.1244813278008298,0.0124481327800829,0.1369294605809128,,,0.5514888337468983,0.2729591836734694,0.3000000000000002,0.5,1.0,48.761677723198474
1053266,Pablo Soules (1053266),20.7,Midfield - Central Midfield,Midfield,AC Ajaccio B,AC Ajaccio B,National 3 - Grp. D,24/25,5710.0,0.3152364273204904,0.0,0.3152364273204904,,,0.4223826714801444,0.4223826714801444,0.4000000000000001,0.5,1.0,48.74296028880867
1033267,Ariel Castro (1033267),21.6,Midfield - Defensive Midfield,Midfield,CD Tapatío,CD Tapatío,Liga Expansión MX Cl.,24/25,3710.0,0.2425876010781671,0.0,0.2425876010781671,,,0.45663265306122447,0.45663265306122447,0.27142857142857124,0.5,1.0,48.74081632653061
745178,Edan Diop (745178),22.0,Midfield - Central Midfield,Midfield,Cercle Brugge,Cercle Brugge,Jupiler Pro League,25/26,4230.0,0.2127659574468085,0.0212765957446808,0.2340425531914893,600000.0,0.5-2m,0.6086641852770885,0.32250300842358604,0.21428571428571427,0.3616747642183481,1.0,48.71632335347657
1240763,Caleb Yirenkyi (1240763),20.6,Midfield - Central Midfield,Midfield,FC Nordsjaelland,FC Nordsjaelland,Superliga Championship round,24/25,7360.0,0.1222826086956521,0.0244565217391304,0.1467391304347826,1000000.0,0.5-2m,0.6314102564102564,0.19614921780986763,0.4142857142857141,0.2686481851957703,1.0,48.69851855671904
729097,Philipp Müller (729097),22.6,Midfield - Defensive Midfield,Midfield,SSV Jahn Regensburg,SpVgg Greuther Fürth,2. Bundesliga,24/25,4660.0,0.1931330472103004,0.01931330472103,0.2124463519313304,600000.0,0.5-2m,0.597601323407775,0.4030612244897959,0.12857142857142836,0.3616747642183481,1.0,48.69678678447069
655006,Diego Moreira (655006),22.0,Midfield - Left Midfield,Midfield,RC Strasbourg Alsace,RC Strasbourg Alsace,Ligue 1,24/25,12890.0,0.1396431342125678,0.0488750969743987,0.1885182311869666,18000000.0,10m+,0.7758478081058726,0.23809523809523808,0.21428571428571427,0.03786796227493572,1.0,48.679034846538926
898781,Jakob Vester (898781),21.7,Midfield - Central Midfield,Midfield,Viborg FF,Viborg FF,Superliga,25/26,2140.0,0.4205607476635514,0.0,0.4205607476635514,900000.0,0.5-2m,0.5318892900120337,0.5318892900120337,0.25714285714285723,0.2900828808230923,0.856,48.64880344653103
1260851,Santiago Sandoval (1260851),19.0,Midfield - Attacking Midfield,Midfield,Deportivo Guadalajara U21,Deportivo Guadalajara,Liga MX Apertura,25/26,2370.0,0.3797468354430379,0.0,0.3797468354430379,,,0.3696236559139785,0.35511363636363635,0.6428571428571429,0.5,0.948,48.62391321044547
812358,Younes Tufi (812358),22.1,Midfield - Central Midfield,Midfield,Rijnsburgse Boys,USV Hercules,KNVB Beker,24/25,2490.0,0.36144578313253,0.0,0.36144578313253,,,0.4741275571600481,0.4741275571600481,0.1999999999999998,0.5,0.996,48.607653429602884
1124540,Marques Reid (1124540),22.6,Midfield,Midfield,Portmore United FC,Portmore United FC,Jamaica Premier League,25/26,1610.0,0.5590062111801242,0.0,0.5590062111801242,,,0.5517241379310345,0.5517241379310345,0.12857142857142836,0.5,0.644,48.600591133004926
802512,Julius Beck (802512),21.3,Midfield - Central Midfield,Midfield,SK Sturm Graz,Esbjerg fB,1.Division Promotion,24/25,4880.0,0.1844262295081967,0.0184426229508196,0.2028688524590164,650000.0,0.5-2m,0.5900537634408602,0.28640192539109505,0.31428571428571417,0.3458130894541297,1.0,48.59284005028602
982071,Nicolò Guaglianone (982071),19.3,Midfield - Central Midfield,Midfield,Ternana Primavera,Ternana Primavera,Viareggio Cup,24/25,3450.0,0.2608695652173913,0.0,0.2608695652173913,,,0.3664259927797834,0.3664259927797834,0.5999999999999999,0.5,1.0,48.585559566787005
1384723,Curt Calov (1384723),22.8,Midfield,Midfield,Minnesota United FC 2,Minnesota United FC 2,MLS Next Pro,2025,15060.0,0.0597609561752988,0.0358565737051792,0.095617529880478,,,0.7085401157981803,0.13793103448275862,0.0999999999999999,0.5,1.0,48.55900715895154
1072116,Bálint Ferencsik (1072116),20.9,Midfield - Defensive Midfield,Midfield,Kazincbarcikai SC,Békéscsaba 1912 Elöre SE,NB II.,24/25,5510.0,0.1633393829401088,0.0,0.1633393829401088,50000.0,<=0.5m,0.32653061224489793,0.32653061224489793,0.3714285714285716,0.9282652186338954,1.0,48.530406938425564
